SenderSetup.xml loaded!
sending to host: localhost Port: 4000
Connecting to localhost:801 ...
.Segment Data Enabled: False
Marker Data Enabled: True
Unlabeled Marker Data Enabled: False
Device Data Enabled: False
 38037/M_2 -444.067 823.371 1233.72
 38037/M_3 -417.145 810.087 1218.59
 38040/M_1 -461.705 829.315 1228.49
Frame Number: 38040 Latency: 0s  Markers: 3
 38040/M_2 -419.675 823.632 1234.49
 38040/M_3 -394.426 810.746 1221.79
 38043/M_1 -440.354 830.383 1227.7
 38043/M_2 -393.972 822.068 1235.62
 38043/M_3 -373.266 810.57 1225.2
 38046/M_1 -421.674 830.68 1227.94
 38046/M_2 -372.515 821.518 1235.93
 38046/M_3 -355.424 809.234 1229.39
 38049/M_1 -406.698 830.327 1229.62
 38049/M_2 -358.879 820.129 1240.5
 38049/M_3 -340.593 808.181 1234.29
 38052/M_1 -396.229 829.751 1232.25
 38052/M_2 -349.481 819.285 1244.94
 38052/M_3 -330.959 806.788 1238.39
 38055/M_1 -390.281 829.162 1235.45
 38055/M_2 -342.955 818.168 1248.49
 38055/M_3 -325.297 805.842 1242.93
 38058/M_1 -388.365 828.429 1238.7
 38058/M_2 -341.659 817.588 1252.15
 38058/M_3 -323.328 805.119 1246.48
 38061/M_1 -389.576 827.462 1241.53
 38061/M_2 -342.669 816.801 1255.07
 38061/M_3 -324.305 804.763 1249.03
 38064/M_1 -392.733 826.183 1243.67
 38064/M_2 -345.844 816.012 1256.85
 38064/M_3 -327.35 804.256 1250.69
 38067/M_1 -396.968 824.669 1245.25
 38067/M_2 -350.291 814.975 1258.28
 38067/M_3 -331.847 803.349 1251.99
 38070/M_1 -401.855 823.152 1246.81
Frame Number: 38070 Latency: 0s  Markers: 3
 38070/M_2 -355.239 813.724 1259.36
 38070/M_3 -337.206 802.304 1253.4
 38073/M_1 -407.893 821.733 1248.75
 38073/M_2 -360.888 813.011 1260.9
 38073/M_3 -342.964 801.641 1255.35
 38076/M_1 -414.925 820.211 1251.32
 38076/M_2 -367.998 812.411 1262.83
 38076/M_3 -349.613 801.131 1256.96
 38079/M_1 -422.643 818.752 1254.73
 38079/M_2 -375.49 811.239 1264.92
 38079/M_3 -357.481 799.861 1258.34
 38082/M_1 -430.834 817.566 1258.96
 38082/M_2 -383.294 810.072 1267.1
 38082/M_3 -365.556 798.959 1259.84
 38085/M_1 -439.639 817.231 1263.35
 38085/M_2 -391.789 809.68 1269.34
 38085/M_3 -374.096 799.086 1260.86
 38088/M_1 -448.956 818.316 1267.24
 38088/M_2 -400.834 810.888 1270.76
 38088/M_3 -383.46 801.005 1261.52
 38091/M_1 -457.994 821.359 1270.59
 38091/M_2 -410.302 814.666 1271.71
 38091/M_3 -392.731 805.127 1261.55
 38094/M_1 -467.409 827.422 1272.3
 38094/M_2 -419.391 821.173 1271.91
 38094/M_3 -402.02 812.399 1260.26
 38097/M_1 -476.361 836.41 1272.86
 38097/M_2 -429.077 831.115 1271.04
 38097/M_3 -411.343 823.217 1257.78
 38100/M_1 -484.531 848.783 1272.3
Frame Number: 38100 Latency: 0s  Markers: 3
 38100/M_2 -438.345 844.592 1269.98
 38100/M_3 -419.653 837.696 1254.37
 38103/M_1 -491.436 864.673 1270.9
 38103/M_2 -447.018 861.536 1267.46
 38103/M_3 -427.156 855.487 1250.65
 38106/M_1 -497.343 883.382 1269.35
 38106/M_2 -452.544 881.325 1264.59
 38106/M_3 -433.164 876.151 1247.69
 38109/M_1 -502.81 903.571 1268.74
 38109/M_2 -456.905 902.825 1262.76
 38109/M_3 -438.357 898.939 1246.36
 38112/M_1 -506.81 924.696 1269.41
 38112/M_2 -460.964 925.123 1262.89
 38112/M_3 -442.47 922.399 1246.23
 38115/M_1 -509.231 946.032 1269.69
 38115/M_2 -464.264 946.977 1264.49
 38115/M_3 -444.704 945.636 1246.44
 38118/M_1 -508.687 967.778 1271.1
 38118/M_2 -465.802 969.304 1265.18
 38118/M_3 -445.065 967.756 1246.31
 38121/M_1 -507.253 987.29 1272.16
 38121/M_2 -465.457 989.645 1266.01
 38121/M_3 -444.649 988.233 1247.58
 38124/M_1 -506.812 1003.51 1273.9
 38124/M_2 -463.333 1006.66 1268.36
 38124/M_3 -443.193 1006.16 1251.48
 38127/M_1 -505.101 1016.71 1276.6
 38127/M_2 -460.258 1019.37 1272.08
 38127/M_3 -440.363 1020.36 1255.98
 38130/M_1 -500.61 1026.67 1279.44
Frame Number: 38130 Latency: 0s  Markers: 3
 38130/M_2 -456.47 1028.78 1276.21
 38130/M_3 -435.899 1029 1258.04
 38133/M_1 -494.217 1033.18 1281.74
 38133/M_2 -451.949 1035.37 1278.31
 38133/M_3 -430.7 1035.19 1259.66
 38136/M_1 -489.484 1036.22 1282.9
 38136/M_2 -447.059 1038.33 1279.76
 38136/M_3 -426.008 1038.7 1260.96
 38139/M_1 -486.965 1036.6 1282.05
 38139/M_2 -442.228 1038.82 1279.27
 38139/M_3 -422.57 1040.92 1261.75
 38142/M_1 -484.607 1035.94 1278.59
 38142/M_2 -439.161 1038.97 1276.69
 38142/M_3 -419.756 1041.76 1259.76
 38145/M_1 -481.523 1035.49 1272.42
 38145/M_2 -438.06 1039.01 1271.03
 38145/M_3 -416.773 1042.12 1253.33
 38148/M_1 -478.131 1035.96 1263.45
 38148/M_2 -436.28 1039.93 1262
 38148/M_3 -414.683 1042.74 1243.56
 38151/M_1 -476.464 1036.24 1252.47
 38151/M_2 -433.922 1040.33 1250.14
 38151/M_3 -412.767 1043.1 1231.51
 38154/M_1 -475.811 1037.39 1240.25
 38154/M_2 -431.291 1040.66 1236.44
 38154/M_3 -412.438 1043.63 1218.7
 38157/M_1 -475.462 1038.33 1228.31
 38157/M_2 -430.547 1041.87 1223.16
 38157/M_3 -412.493 1043.79 1205.18
 38160/M_1 -475.286 1040.92 1216.59
Frame Number: 38160 Latency: 0s  Markers: 3
 38160/M_2 -431.083 1042.93 1210.88
 38160/M_3 -412.132 1045.08 1191.97
 38163/M_1 -475.573 1045.75 1205.28
 38163/M_2 -431.263 1046.38 1198.37
 38163/M_3 -413.543 1046.37 1178.66
 38166/M_1 -475.864 1052.8 1195.68
 38166/M_2 -431.754 1052.03 1187.18
 38166/M_3 -414.736 1050.42 1167.5
 38169/M_1 -476.158 1060.9 1187.56
 38169/M_2 -432.245 1058.77 1178.22
 38169/M_3 -415.547 1056.22 1158.21
 38172/M_1 -476.31 1071.2 1181.4
 38172/M_2 -432.577 1067.58 1171.42
 38172/M_3 -416.458 1063.87 1151.48
 38175/M_1 -476.511 1084.41 1177.06
 38175/M_2 -432.974 1079.09 1166.82
 38175/M_3 -417.422 1074.47 1146.65
 38178/M_1 -477.417 1100.38 1174.03
 38178/M_2 -434.141 1093.51 1163.25
 38178/M_3 -418.864 1087.62 1143.05
 38181/M_1 -479.141 1118.39 1172.14
 38181/M_2 -435.937 1110.69 1160.91
 38181/M_3 -421.151 1103.95 1140.85
 38184/M_1 -482.106 1138.42 1171.76
 38184/M_2 -438.402 1130.49 1160.03
 38184/M_3 -424.133 1123.05 1140.55
 38187/M_1 -486.184 1160.47 1172.94
 38187/M_2 -441.934 1152.22 1160.63
 38187/M_3 -428.171 1144.22 1142.15
 38190/M_1 -491.468 1184.04 1175.1
Frame Number: 38190 Latency: 0s  Markers: 3
 38190/M_2 -447.174 1175.29 1162.6
 38190/M_3 -433.67 1166.78 1144.12
 38193/M_1 -498.444 1208.59 1177.63
 38193/M_2 -454.544 1199.64 1165.17
 38193/M_3 -441.045 1190.71 1146.47
 38196/M_1 -506.973 1234.07 1180.2
 38196/M_2 -463.42 1225.42 1168.02
 38196/M_3 -450.035 1216.84 1148.49
 38199/M_1 -516.361 1260.44 1182.62
 38199/M_2 -473.063 1252.25 1170.53
 38199/M_3 -459.414 1243.65 1150.75
 38202/M_1 -526.148 1287.05 1185.03
 38202/M_2 -482.823 1279 1172.78
 38202/M_3 -469.223 1270.16 1153.38
 38205/M_1 -537.071 1313.32 1187.54
 38205/M_2 -493.339 1304.83 1174.95
 38205/M_3 -480.085 1296.04 1155.67
 38208/M_1 -549.817 1338.67 1190.04
 38208/M_2 -505.723 1330.53 1177.04
 38208/M_3 -492.982 1321.5 1158.14
 38211/M_1 -564.81 1363.05 1192.69
 38211/M_2 -520.277 1355.47 1179.44
 38211/M_3 -507.5 1346.6 1161.07
 38214/M_1 -581.324 1386.33 1195.75
 38214/M_2 -536.591 1379.52 1182.53
 38214/M_3 -523.718 1370.67 1164.36
 38217/M_1 -598.491 1407.82 1199.42
 38217/M_2 -554.041 1401.54 1186.29
 38217/M_3 -540.87 1392.89 1168.09
 38220/M_1 -616.237 1427.05 1203.84
Frame Number: 38220 Latency: 0s  Markers: 3
 38220/M_2 -571.769 1421.05 1190.76
 38220/M_3 -558.175 1412.84 1171.97
 38223/M_1 -635.46 1444.4 1208.71
 38223/M_2 -590.948 1438.68 1195.47
 38223/M_3 -577.298 1430.69 1176.6
 38226/M_1 -656.122 1459.68 1213.76
 38226/M_2 -611.831 1454.39 1200.46
 38226/M_3 -597.892 1446.25 1181.6
 38229/M_1 -678.002 1472.85 1218.91
 38229/M_2 -633.886 1467.78 1205.58
 38229/M_3 -619.77 1460.11 1186.52
 38232/M_1 -700.675 1483.78 1224.45
 38232/M_2 -656.905 1479.32 1210.64
 38232/M_3 -642.651 1471.98 1191.44
 38235/M_1 -723.621 1492.64 1230.78
 38235/M_2 -679.874 1489.1 1216.06
 38235/M_3 -665.977 1482.32 1197.08
 38238/M_1 -745.982 1499.63 1238.03
 38238/M_2 -701.992 1497.38 1222.58
 38238/M_3 -688.576 1490.66 1203.58
 38241/M_1 -766.646 1505.38 1245.6
 38241/M_2 -723.846 1503.61 1229.79
 38241/M_3 -709.845 1497.03 1210.19
 38244/M_1 -785.829 1510.48 1252.78
 38244/M_2 -743.771 1508.21 1237.8
 38244/M_3 -729.669 1501.89 1216.66
 38247/M_1 -804.51 1515.01 1259.79
 38247/M_2 -762.398 1513.03 1244.18
 38247/M_3 -748.504 1506.29 1223.27
 38250/M_1 -822.579 1519.22 1266.72
Frame Number: 38250 Latency: 0s  Markers: 3
 38250/M_2 -780.263 1517.25 1250.14
 38250/M_3 -767.202 1510.62 1229.51
 38253/M_1 -839.773 1523.15 1273.55
 38253/M_2 -797.718 1521.33 1256.46
 38253/M_3 -784.971 1514.69 1235.55
 38256/M_1 -855.877 1527.17 1280.2
 38256/M_2 -814.731 1525.63 1262.5
 38256/M_3 -801.255 1518.78 1241.51
 38259/M_1 -870.302 1531.28 1286.69
 38259/M_2 -829.354 1529.99 1268.29
 38259/M_3 -816.716 1523.26 1246.96
 38262/M_1 -883.15 1535.38 1293.21
 38262/M_2 -842.174 1533.98 1274.51
 38262/M_3 -829.562 1527.13 1253.18
 38265/M_1 -893.902 1538.73 1300.17
 38265/M_2 -853.443 1537.55 1280.89
 38265/M_3 -840.797 1530.84 1259.5
 38268/M_1 -902.678 1541.37 1307.06
 38268/M_2 -862.206 1540.26 1287.45
 38268/M_3 -849.963 1533.56 1265.8
 38271/M_1 -910.075 1542.85 1313.74
 38271/M_2 -868.914 1541.32 1293.89
 38271/M_3 -857.553 1535.23 1271.93
 38274/M_1 -917.213 1543.41 1319.74
 38274/M_2 -875.792 1541.87 1299.77
 38274/M_3 -864.869 1536.19 1277.64
 38277/M_1 -924.291 1543.2 1324.95
 38277/M_2 -883.119 1541.96 1304.97
 38277/M_3 -872.087 1536.37 1282.63
 38280/M_1 -931.132 1542.45 1329.39
Frame Number: 38280 Latency: 0s  Markers: 3
 38280/M_2 -890.285 1541.53 1309.08
 38280/M_3 -879.144 1535.84 1286.64
 38283/M_1 -937.542 1541.63 1333.09
 38283/M_2 -897.252 1540.99 1311.99
 38283/M_3 -886.337 1535.14 1289.44
 38286/M_1 -943.708 1540.86 1336.5
 38286/M_2 -903.405 1540.17 1315.1
 38286/M_3 -893.011 1534.64 1292.26
 38289/M_1 -949.655 1540.29 1340.04
 38289/M_2 -909.428 1539.91 1318.41
 38289/M_3 -898.918 1534.37 1295.66
 38292/M_1 -954.908 1539.98 1343.5
 38292/M_2 -914.916 1539.77 1322
 38292/M_3 -904.268 1534.4 1298.91
 38295/M_1 -959.368 1539.64 1346.8
 38295/M_2 -919.365 1539.28 1325.08
 38295/M_3 -908.896 1534.31 1301.8
 38298/M_1 -963.362 1539.21 1349.55
 38298/M_2 -923.319 1538.87 1327.63
 38298/M_3 -912.926 1534 1304.24
 38301/M_1 -967.314 1538.97 1351.44
 38301/M_2 -927.085 1538.57 1329.73
 38301/M_3 -916.625 1533.8 1306.23
 38304/M_1 -971.58 1538.87 1352.43
 38304/M_2 -931.133 1538.45 1330.88
 38304/M_3 -920.606 1533.67 1307.33
 38307/M_1 -975.753 1539.11 1352.7
 38307/M_2 -935.306 1538.81 1331.11
 38307/M_3 -924.753 1533.84 1307.48
 38310/M_1 -979.911 1540.17 1352.48
Frame Number: 38310 Latency: 0s  Markers: 3
 38310/M_2 -939.625 1539.78 1330.53
 38310/M_3 -929.274 1534.81 1306.88
 38313/M_1 -984.506 1541.95 1352.53
 38313/M_2 -944.193 1541.72 1330.1
 38313/M_3 -934.215 1536.64 1306.44
 38316/M_1 -988.885 1544.03 1353.34
 38316/M_2 -948.742 1544.16 1330.59
 38316/M_3 -938.677 1539.2 1307.01
 38319/M_1 -992.454 1546.12 1354.83
 38319/M_2 -952.377 1546.8 1332.3
 38319/M_3 -942.002 1542.13 1308.51
 38322/M_1 -995.2 1548.02 1356.63
 38322/M_2 -954.896 1549.05 1334.34
 38322/M_3 -944.34 1544.83 1310.4
 38325/M_1 -997.088 1549.55 1358.05
 38325/M_2 -956.471 1551.03 1336.28
 38325/M_3 -945.652 1547.1 1312.18
 38328/M_1 -997.991 1550.57 1358.7
 38328/M_2 -956.971 1552.06 1337.48
 38328/M_3 -946.195 1548.22 1312.98
 38331/M_1 -997.33 1550.57 1358.41
 38331/M_2 -955.99 1552.51 1338
 38331/M_3 -945.007 1548.44 1313.25
 38334/M_1 -994.438 1550.13 1357.47
 38334/M_2 -952.465 1551.99 1338.14
 38334/M_3 -941.088 1547.59 1312.9
 38337/M_1 -989.036 1549.83 1355.04
 38337/M_2 -947.172 1551.44 1338.01
 38337/M_3 -933.412 1546.9 1312.45
 38340/M_1 -979.683 1550.37 1350.73
Frame Number: 38340 Latency: 0s  Markers: 3
 38340/M_2 -938.694 1551.53 1336.24
 38340/M_3 -922.16 1546.03 1310.61
 38343/M_1 -966.576 1551.05 1344.83
 38343/M_2 -926.252 1551.22 1333.75
 38343/M_3 -906.417 1543.99 1308.37
 38346/M_1 -951.274 1551.47 1338.07
 38346/M_2 -911.271 1550.57 1329.41
 38346/M_3 -889.121 1542.16 1304.91
 38349/M_1 -934.396 1550.87 1331.54
 38349/M_2 -892.062 1547.4 1324.74
 38349/M_3 -872.03 1537.86 1302.48
 38352/M_1 -917.694 1549.47 1326.77
 38352/M_2 -871.958 1542.71 1320.26
 38352/M_3 -856.11 1534 1300.91
 38355/M_1 -908.041 1547.63 1323.61
 38355/M_2 -856.942 1539.86 1314.6
 38355/M_3 -843.843 1529.08 1300.8
 38358/M_1 -904.076 1543.65 1322.96
 38358/M_2 -853.814 1534.79 1315.29
 38358/M_3 -839.459 1524.51 1301.87
 38361/M_1 -907.304 1537.48 1324.8
 38361/M_2 -858.631 1528.81 1317.7
 38361/M_3 -843.091 1518.66 1302.29
 38364/M_1 -915.353 1530.34 1328.14
 38364/M_2 -867.121 1522.16 1318.02
 38364/M_3 -853.534 1511.84 1301.84
 38367/M_1 -927.343 1522.55 1330.4
 38367/M_2 -878.972 1515.2 1317.88
 38367/M_3 -866.146 1504.81 1302.01
 38370/M_1 -938.853 1514.32 1333.1
Frame Number: 38370 Latency: 0s  Markers: 3
 38370/M_2 -891.222 1507.79 1319.43
 38370/M_3 -877.986 1498.06 1301.6
 38373/M_1 -948.56 1507.72 1335.83
 38373/M_2 -902.049 1501.45 1321.68
 38373/M_3 -888.307 1492.24 1303.21
 38376/M_1 -954.124 1502.91 1337.94
 38376/M_2 -909.929 1497.16 1324.54
 38376/M_3 -895.255 1487.7 1303.73
 38379/M_1 -955.946 1501.06 1339.25
 38379/M_2 -913.558 1495.64 1327.29
 38379/M_3 -897.317 1485.63 1305.27
 38382/M_1 -955.183 1501.57 1340.26
 38382/M_2 -912.553 1495.89 1328.33
 38382/M_3 -896.414 1486.04 1307.03
 38385/M_1 -952.153 1503.24 1341.37
 38385/M_2 -908.038 1496.9 1328.98
 38385/M_3 -893.081 1487.41 1309.35
 38388/M_1 -948.661 1505.29 1342.62
 38388/M_2 -903.09 1498.03 1329.84
 38388/M_3 -889.8 1489.17 1310.76
 38391/M_1 -945.915 1506.85 1344.1
 38391/M_2 -900.098 1499.77 1330.55
 38391/M_3 -887.082 1490.35 1312.21
 38394/M_1 -944.263 1507.79 1345.76
 38394/M_2 -898.159 1500.89 1331.93
 38394/M_3 -885.278 1491.58 1314.02
 38397/M_1 -943.205 1508.39 1347.35
 38397/M_2 -897.317 1501.57 1334.02
 38397/M_3 -884.221 1492.46 1315.67
 38400/M_1 -942.605 1508.73 1348.76
Frame Number: 38400 Latency: 0s  Markers: 3
 38400/M_2 -897.11 1501.99 1336.15
 38400/M_3 -883.573 1493.02 1317.08
 38403/M_1 -942.082 1509.02 1349.99
 38403/M_2 -897.261 1502.24 1338.21
 38403/M_3 -883.101 1493.4 1318.2
 38406/M_1 -941.408 1509.38 1350.85
 38406/M_2 -897.075 1502.53 1339.77
 38406/M_3 -882.396 1493.72 1319.03
 38409/M_1 -940.54 1509.84 1351.46
 38409/M_2 -896.203 1503 1340.3
 38409/M_3 -881.517 1494.19 1319.85
 38412/M_1 -939.742 1510.32 1351.75
 38412/M_2 -894.993 1503.43 1340.49
 38412/M_3 -880.349 1494.59 1320.57
 38415/M_1 -938.672 1510.77 1351.76
 38415/M_2 -893.819 1503.77 1340.78
 38415/M_3 -879.141 1494.97 1320.92
 38418/M_1 -937.147 1511.1 1351.63
 38418/M_2 -892.633 1503.95 1341.03
 38418/M_3 -877.543 1495.06 1320.94
 38421/M_1 -935.511 1511.12 1351.59
 38421/M_2 -890.802 1503.93 1341.08
 38421/M_3 -875.788 1494.95 1321.23
 38424/M_1 -933.683 1510.85 1351.94
 38424/M_2 -888.694 1503.56 1341.29
 38424/M_3 -873.857 1494.56 1321.87
 38427/M_1 -931.479 1510.23 1352.74
 38427/M_2 -886.409 1502.87 1342.01
 38427/M_3 -871.606 1493.8 1322.84
 38430/M_1 -928.578 1509.1 1353.92
Frame Number: 38430 Latency: 0s  Markers: 3
 38430/M_2 -883.659 1501.57 1343.42
 38430/M_3 -868.61 1492.35 1324.34
 38433/M_1 -925.026 1507.79 1355.12
 38433/M_2 -880.208 1499.56 1345.35
 38433/M_3 -865.054 1490.05 1325.99
 38436/M_1 -919.697 1506.08 1356.82
 38436/M_2 -876.091 1497.12 1347.25
 38436/M_3 -860.546 1487.1 1327.96
 38439/M_1 -914.953 1503.96 1358.46
 38439/M_2 -870.14 1493.86 1349.41
 38439/M_3 -855.534 1483.09 1331.8
 38442/M_1 -907.739 1500.83 1360.58
 38442/M_2 -863.081 1490.06 1352.05
 38442/M_3 -847.761 1478.88 1335.67
 38445/M_1 -899.195 1497.3 1362.94
 38445/M_2 -854.351 1485.38 1355.75
 38445/M_3 -839.791 1473.89 1338.9
 38448/M_1 -889.129 1493.73 1365.92
 38448/M_2 -844.728 1480.85 1359.36
 38448/M_3 -830.219 1468.59 1343.05
 38451/M_1 -877.951 1490.11 1369.11
 38451/M_2 -833.77 1476.14 1362.96
 38451/M_3 -819.425 1463.13 1347.23
 38454/M_1 -865.933 1486.14 1372.93
 38454/M_2 -821.337 1471.17 1366.9
 38454/M_3 -807.748 1457.8 1352.22
 38457/M_1 -853.048 1482.07 1377.15
 38457/M_2 -807.916 1466.38 1371.21
 38457/M_3 -794.925 1452.79 1357.91
 38460/M_1 -838.287 1478.06 1381.73
Frame Number: 38460 Latency: 0s  Markers: 3
 38460/M_2 -793.467 1461.2 1376.34
 38460/M_3 -780.712 1447.71 1363.45
 38463/M_1 -822.302 1474.6 1385.33
 38463/M_2 -778.134 1456.45 1381.7
 38463/M_3 -765.135 1442.36 1368.56
 38466/M_1 -803.942 1471.02 1389.03
 38466/M_2 -761.124 1451.17 1387.03
 38466/M_3 -747.839 1436.29 1372.79
 38469/M_1 -783.216 1466.98 1392.78
 38469/M_2 -742.34 1445.26 1392.14
 38469/M_3 -728.897 1429.32 1376.64
 38472/M_1 -760.829 1462.4 1396.39
 38472/M_2 -721.286 1438.28 1396.1
 38472/M_3 -708.681 1421.78 1380.46
 38475/M_1 -737.616 1457.21 1399.88
 38475/M_2 -698.741 1430.23 1397.55
 38475/M_3 -687.414 1414.12 1384.36
 38478/M_1 -714.169 1451.65 1403.15
 38478/M_2 -675.108 1422.38 1399.59
 38478/M_3 -665.557 1406.47 1388.43
 38481/M_1 -690.122 1445.41 1406.4
 38481/M_2 -652.141 1414.55 1403.67
 38481/M_3 -643.047 1398.2 1392.25
 38484/M_1 -664.715 1438.87 1410.24
 38484/M_2 -628.548 1406.81 1407.8
 38484/M_3 -619.601 1389.92 1395.3
 38487/M_1 -638.811 1432.28 1414.26
 38487/M_2 -603.887 1398.95 1410.69
 38487/M_3 -595.855 1381.68 1398.5
 38490/M_1 -614.14 1425.89 1418.3
Frame Number: 38490 Latency: 0s  Markers: 3
 38490/M_2 -578.695 1391.37 1413.62
 38490/M_3 -571.879 1374.42 1403.01
 38493/M_1 -590.717 1419.42 1422.35
 38493/M_2 -555.064 1385.48 1419.04
 38493/M_3 -547.424 1368.3 1408.4
 38496/M_1 -566.271 1412.59 1426.46
 38496/M_2 -530.963 1379.33 1424.96
 38496/M_3 -522.555 1361.43 1413.61
 38499/M_1 -540.09 1405.54 1430.71
 38499/M_2 -505.305 1372.6 1429.59
 38499/M_3 -496.932 1354.22 1417.9
 38502/M_1 -513.12 1398.79 1434.73
 38502/M_2 -478.582 1364.84 1433.07
 38502/M_3 -470.615 1346.96 1422.04
 38505/M_1 -486.553 1393.03 1437.96
 38505/M_2 -451.419 1358.24 1435.68
 38505/M_3 -444.306 1340.85 1426.31
 38508/M_1 -460.812 1387.96 1440.32
 38508/M_2 -425.921 1353.89 1439.68
 38508/M_3 -418.383 1335.62 1430.1
 38511/M_1 -435.61 1384.27 1441.77
 38511/M_2 -400.961 1349.96 1442.48
 38511/M_3 -393.254 1331.57 1433.16
 38514/M_1 -411.298 1382.24 1442.3
 38514/M_2 -376.615 1347.68 1443.54
 38514/M_3 -369.082 1329.09 1435.44
 38517/M_1 -388.228 1382.16 1442.06
 38517/M_2 -353.94 1347.46 1444.52
 38517/M_3 -346.521 1328.56 1436.9
 38520/M_1 -367.197 1384.01 1441.62
Frame Number: 38520 Latency: 0s  Markers: 3
 38520/M_2 -333.01 1349 1444.79
 38520/M_3 -325.978 1330.09 1437.8
 38523/M_1 -348.341 1387.7 1441.39
 38523/M_2 -314.4 1352.72 1445.07
 38523/M_3 -307.354 1333.74 1438.2
 38526/M_1 -331.563 1392.88 1441.24
 38526/M_2 -297.505 1357.93 1444.88
 38526/M_3 -290.109 1338.9 1438.11
 38529/M_1 -316.743 1398.92 1441.02
 38529/M_2 -282.58 1364.12 1444.02
 38529/M_3 -275.266 1345.17 1436.96
 38532/M_1 -303.422 1405.21 1440.5
 38532/M_2 -268.98 1370.68 1442.67
 38532/M_3 -261.663 1351.86 1435.18
 38535/M_1 -291.143 1411.03 1439.69
 38535/M_2 -256.124 1377.07 1441.06
 38535/M_3 -248.78 1358.5 1433.21
 38538/M_1 -279.741 1415.76 1438.35
 38538/M_2 -244.069 1382.59 1439.38
 38538/M_3 -236.341 1364.04 1431.16
 38541/M_1 -268.456 1418.98 1436.28
 38541/M_2 -232.288 1386.49 1437.16
 38541/M_3 -224.319 1368.26 1428.58
 38544/M_1 -257.063 1420.67 1432.99
 38544/M_2 -220.671 1388.69 1433.83
 38544/M_3 -212.331 1370.43 1425.04
 38547/M_1 -245.527 1420.84 1428.43
 38547/M_2 -209.07 1388.93 1429.17
 38547/M_3 -200.607 1370.8 1420.36
 38550/M_1 -234.491 1419.74 1422.79
Frame Number: 38550 Latency: 0s  Markers: 3
 38550/M_2 -197.787 1387.94 1423.39
 38550/M_3 -189.428 1369.72 1414.97
 38553/M_1 -223.976 1417.84 1416.54
 38553/M_2 -186.904 1386.24 1417.39
 38553/M_3 -178.582 1368.21 1409.12
 38556/M_1 -213.625 1415.59 1410.28
 38556/M_2 -176.496 1384.27 1411.32
 38556/M_3 -167.778 1366.3 1403.31
 38559/M_1 -203.405 1413.4 1404.34
 38559/M_2 -165.776 1382.18 1405.72
 38559/M_3 -157.374 1364.41 1398.11
 38562/M_1 -193.609 1411.68 1398.83
 38562/M_2 -155.862 1380.87 1400.92
 38562/M_3 -146.774 1363.02 1393.72
 38565/M_1 -183.912 1410.7 1393.48
 38565/M_2 -145.87 1380.23 1396.72
 38565/M_3 -136.705 1362.49 1389.58
 38568/M_1 -174.039 1410.57 1388.44
 38568/M_2 -135.968 1380.2 1392.28
 38568/M_3 -126.789 1362.24 1385.54
 38571/M_1 -164.565 1411.28 1383.61
 38571/M_2 -126.525 1380.85 1387.95
 38571/M_3 -117.377 1362.86 1381.45
 38574/M_1 -156.187 1412.94 1378.73
 38574/M_2 -118.168 1382.7 1383.75
 38574/M_3 -108.812 1364.6 1377.37
 38577/M_1 -149.051 1415.52 1373.41
 38577/M_2 -110.605 1385.64 1379.05
 38577/M_3 -101.132 1367.67 1372.84
 38580/M_1 -142.388 1418.75 1367.49
Frame Number: 38580 Latency: 0s  Markers: 3
 38580/M_2 -103.686 1389.55 1373.54
 38580/M_3 -93.8099 1371.63 1367.46
 38583/M_1 -135.572 1422.29 1361.17
 38583/M_2 -96.6666 1393.5 1367.37
 38583/M_3 -86.5598 1375.69 1361.22
 38586/M_1 -128.44 1425.51 1354.55
 38586/M_2 -89.1317 1397.11 1360.74
 38586/M_3 -79.0005 1379.51 1354.57
 38589/M_1 -120.913 1427.94 1347.65
 38589/M_2 -81.4368 1399.96 1353.63
 38589/M_3 -70.9143 1382.51 1347.4
 38592/M_1 -113.161 1429.5 1340.28
 38592/M_2 -73.165 1402.02 1346.39
 38592/M_3 -62.6031 1384.68 1340.18
 38595/M_1 -104.892 1430.01 1332.66
 38595/M_2 -64.814 1402.99 1339.23
 38595/M_3 -53.9697 1385.65 1332.98
 38598/M_1 -95.9246 1429.83 1325.02
 38598/M_2 -55.812 1402.88 1332.1
 38598/M_3 -44.9313 1385.47 1326
 38601/M_1 -86.3792 1428.84 1318.03
 38601/M_2 -46.4883 1401.43 1325.26
 38601/M_3 -35.6917 1383.79 1318.84
 38604/M_1 -76.3661 1427.38 1311.58
 38604/M_2 -36.6633 1399.19 1318.73
 38604/M_3 -26.1084 1381.59 1311.96
 38607/M_1 -65.9457 1425.84 1305.07
 38607/M_2 -26.5677 1397.15 1312.15
 38607/M_3 -16.0329 1379.56 1305.37
 38610/M_1 -54.9337 1424.16 1298.26
Frame Number: 38610 Latency: 0s  Markers: 3
 38610/M_2 -15.8702 1395.16 1305.66
 38610/M_3 -5.41504 1377.54 1298.96
 38613/M_1 -42.8078 1421.99 1291.17
 38613/M_2 -4.16751 1392.64 1298.98
 38613/M_3 6.30095 1374.89 1292.25
 38616/M_1 -29.882 1419.07 1284.12
 38616/M_2 8.47549 1389.26 1291.92
 38616/M_3 18.7328 1371.44 1285.23
 38619/M_1 -16.2433 1415.39 1276.87
 38619/M_2 21.9492 1385.31 1284.75
 38619/M_3 31.2218 1366.82 1277.45
 38622/M_1 -1.84804 1410.73 1269.23
 38622/M_2 36.126 1380.71 1277.21
