SenderSetup.xml loaded!
sending to host: localhost Port: 4000
Connecting to localhost:801 ...
.Segment Data Enabled: False
Marker Data Enabled: True
Unlabeled Marker Data Enabled: False
Device Data Enabled: False
... 2033/M_1 0 0 0
 29494/M_1 430.731 1724.3 2078.89
 29494/M_2 373.148 1736.84 2090.84
 29494/M_3 403.913 1729.93 2092.67
 29498/M_1 445.775 1732.67 2084.36
 29498/M_2 388.062 1746.42 2093.75
 29498/M_3 418.887 1739.12 2097.33
 29502/M_1 461.757 1740.45 2090.35
 29502/M_2 403.767 1754.86 2097.28
 29502/M_3 434.17 1746.95 2102.03
 29506/M_1 477.902 1746.4 2097.13
 29506/M_2 420.146 1762.47 2101.68
 29506/M_3 450.076 1753.66 2107.85
 29510/M_1 493.75 1751.1 2104.63
Frame Number: 29510 Latency: 0s  Markers: 3
 29510/M_2 436.369 1768.7 2107.26
 29510/M_3 465.814 1759.08 2114.58
 29514/M_1 508.543 1753.98 2112.68
 29514/M_2 451.231 1773.08 2113.87
 29514/M_3 480.489 1762.56 2121.9
 29518/M_1 521.562 1754.92 2120.6
 29518/M_2 464.479 1775.71 2120.47
 29518/M_3 493.573 1764.14 2129.17
 29521/M_1 530.616 1754.44 2125.53
 29521/M_2 473.963 1776.48 2125.08
 29521/M_3 502.743 1764.17 2133.94
 29525/M_1 540.987 1752.58 2131.23
 29525/M_2 484.87 1775.96 2130.17
 29525/M_3 513.193 1762.97 2139.51
 29529/M_1 549.428 1750.08 2135.42
 29529/M_2 493.65 1774.47 2133.61
 29529/M_3 521.533 1761.07 2143.7
 29533/M_1 556.54 1746.92 2137.47
 29533/M_2 501.14 1772.07 2135.49
 29533/M_3 528.879 1758.25 2145.61
 29537/M_1 562.203 1743.27 2136.94
 29537/M_2 507.185 1769.2 2136.04
 29537/M_3 534.884 1754.98 2145.77
 29541/M_1 564.826 1740.32 2136.35
 29541/M_2 510.041 1766.49 2135.48
 29541/M_3 537.685 1752.1 2145.03
 29545/M_1 565.318 1737.57 2135.84
 29545/M_2 510.39 1763.38 2134.73
 29545/M_3 538.025 1749.29 2144.33
 29548/M_1 565.631 1735.99 2134.61
 29548/M_2 510.385 1760.97 2134.06
 29548/M_3 538.59 1747.42 2143.02
 29552/M_1 565.344 1734.3 2132.5
 29552/M_2 509.79 1758.75 2133.03
 29552/M_3 538.396 1745.63 2141.42
 29556/M_1 563.697 1732.77 2131.45
 29556/M_2 507.66 1756.22 2131.77
 29556/M_3 536.529 1743.66 2140.16
 29560/M_1 561.321 1730.97 2130.62
Frame Number: 29560 Latency: 0s  Markers: 3
 29560/M_2 505.067 1753.74 2130.89
 29560/M_3 534.138 1741.63 2139.2
 29564/M_1 559.075 1728.84 2129.32
 29564/M_2 502.896 1751.54 2130.43
 29564/M_3 531.998 1739.59 2138.27
 29568/M_1 556.033 1727.19 2128.34
 29568/M_2 499.888 1749.36 2129.85
 29568/M_3 528.996 1737.79 2137.48
 29572/M_1 552.307 1725.95 2127.83
 29572/M_2 496.22 1747.2 2129.43
 29572/M_3 525.145 1736.27 2136.99
 29576/M_1 548.288 1724.68 2127.55
 29576/M_2 492.113 1745.54 2129.57
 29576/M_3 521.161 1734.9 2136.96
 29579/M_1 544.848 1723.58 2127.53
 29579/M_2 488.783 1744.52 2130.19
 29579/M_3 517.912 1733.97 2137.22
 29583/M_1 539.308 1721.26 2127.4
 29583/M_2 483.607 1742.69 2131.1
 29583/M_3 512.627 1731.94 2137.72
 29587/M_1 532.809 1717.33 2127.05
 29587/M_2 477.401 1739.31 2131.83
 29587/M_3 506.5 1728.29 2137.82
 29591/M_1 525.313 1711.87 2125.82
 29591/M_2 470.635 1734.95 2132.19
 29591/M_3 499.564 1723.48 2137.23
 29594/M_1 519.274 1707.22 2124.81
 29594/M_2 465.055 1731.19 2131.68
 29594/M_3 493.664 1719.3 2136.32
 29598/M_1 510.36 1701.38 2122.27
 29598/M_2 457.149 1726.57 2129.61
 29598/M_3 485.356 1714.25 2133.95
 29602/M_1 501.211 1696.45 2119.36
 29602/M_2 448.897 1723.16 2127.66
 29602/M_3 476.69 1710.29 2130.98
 29606/M_1 490.897 1693.23 2117.04
 29606/M_2 438.935 1720.65 2125.17
 29606/M_3 466.6 1707.61 2128.47
 29609/M_1 482.552 1692.09 2116.16
 29609/M_2 430.613 1719.53 2124.15
 29609/M_3 458.257 1706.61 2127.2
 29613/M_1 470.167 1692.13 2115.24
 29613/M_2 418.243 1719.27 2124
 29613/M_3 446.101 1706.5 2126.99
 29617/M_1 456.444 1693.9 2115.75
 29617/M_2 404.405 1720.47 2124.63
 29617/M_3 432.505 1708.29 2127.47
 29621/M_1 441.59 1696.85 2116.01
 29621/M_2 389.269 1722.82 2125.47
 29621/M_3 417.567 1710.93 2127.97
 29625/M_1 425.36 1700.37 2116.12
 29625/M_2 372.963 1725.86 2126.35
 29625/M_3 401.458 1714.39 2128.42
 29629/M_1 407.057 1704.51 2116.45
 29629/M_2 354.531 1729.41 2127.1
 29629/M_3 383.068 1718.26 2128.58
 29633/M_1 387.177 1708.95 2116.22
 29633/M_2 334.586 1733.17 2128
 29633/M_3 363.431 1722.42 2129.17
 29637/M_1 365.516 1713.35 2116.18
 29637/M_2 313.028 1737.11 2129
 29637/M_3 342.009 1726.67 2129.79
 29641/M_1 342.236 1718.05 2116.45
 29641/M_2 289.414 1740.86 2129.74
 29641/M_3 318.576 1731.01 2130.21
 29645/M_1 317.714 1722.39 2116.15
 29645/M_2 264.162 1743.91 2130.49
 29645/M_3 293.625 1734.76 2130.52
 29649/M_1 291.801 1726.39 2115.83
 29649/M_2 237.489 1746.51 2131.29
 29649/M_3 267.412 1738.08 2131.16
 29653/M_1 264.267 1730.19 2115.35
 29653/M_2 209.84 1748.78 2131.84
 29653/M_3 239.861 1741.19 2131.02
 29657/M_1 236.146 1734.15 2114.19
 29657/M_2 181.719 1751.14 2132.02
 29657/M_3 212.337 1744.19 2130.85
 29661/M_1 207.131 1738.47 2111.97
 29661/M_2 152.772 1753.97 2131
 29661/M_3 183.246 1747.78 2128.76
 29665/M_1 177.208 1743.1 2109
 29665/M_2 122.657 1757.33 2128.35
 29665/M_3 153.323 1751.78 2125.72
 29669/M_1 146.243 1748.28 2104.76
 29669/M_2 91.5322 1761.17 2124.11
 29669/M_3 122.403 1756.12 2121.35
 29673/M_1 113.6 1752.77 2099
 29673/M_2 59.2648 1764.65 2118.78
 29673/M_3 90.8668 1760.85 2116.08
 29677/M_1 80.8477 1757.08 2093.26
 29677/M_2 26.1687 1767.8 2112.57
 29677/M_3 57.7268 1764.53 2109.62
 29681/M_1 47.8612 1760.53 2086.35
 29681/M_2 -6.75496 1770.55 2105.61
 29681/M_3 24.681 1767.73 2102.32
 29685/M_1 15.3617 1763.93 2078.14
 29685/M_2 -39.0729 1773.15 2097.87
 29685/M_3 -7.87461 1770.87 2093.91
 29689/M_1 -16.3991 1768.16 2068.88
 29689/M_2 -70.6829 1776.19 2088.77
 29689/M_3 -39.5044 1774.62 2085.29
 29693/M_1 -46.3615 1772.29 2058.86
 29693/M_2 -100.255 1780.24 2079.14
 29693/M_3 -69.6039 1778.43 2074.76
 29697/M_1 -74.7082 1776.25 2048.14
 29697/M_2 -128.015 1784.49 2069.42
 29697/M_3 -97.8904 1782.41 2064.02
 29701/M_1 -102.072 1780.11 2038.96
 29701/M_2 -155.232 1787.78 2060.59
 29701/M_3 -124.568 1786.03 2056.02
 29705/M_1 -127.869 1783.16 2030.64
 29705/M_2 -180.641 1789.89 2053.48
 29705/M_3 -151.011 1788.74 2047.47
 29709/M_1 -150.942 1785.39 2023.07
 29709/M_2 -203.076 1791.75 2047.99
 29709/M_3 -174.543 1790.27 2039.4
 29712/M_1 -167 1786.68 2017.77
 29712/M_2 -218.459 1792.84 2044.32
 29712/M_3 -189.106 1791.57 2035.75
 29716/M_1 -186.998 1787.95 2010.89
 29716/M_2 -237.363 1794.04 2039.73
 29716/M_3 -209.004 1793.05 2029.98
 29720/M_1 -204.479 1788.9 2005.5
Frame Number: 29720 Latency: 0s  Markers: 3
 29720/M_2 -254.167 1794.97 2036.1
 29720/M_3 -225.93 1794.19 2025.84
 29724/M_1 -220.144 1789.32 2001.22
 29724/M_2 -269.265 1795.48 2033.14
 29724/M_3 -241.096 1794.66 2022.35
 29728/M_1 -234.231 1789.08 1998.28
 29728/M_2 -282.909 1794.96 2031.21
 29728/M_3 -253.982 1794.29 2020.46
 29732/M_1 -246.801 1788.28 1996.01
 29732/M_2 -295.376 1793.79 2029.41
 29732/M_3 -266.505 1793.21 2018.32
 29736/M_1 -257.231 1787.22 1992.72
 29736/M_2 -305.764 1792.25 2028.08
 29736/M_3 -276.638 1793.05 2017.18
 29740/M_1 -266.789 1785.79 1991.65
Frame Number: 29740 Latency: 0s  Markers: 3
 29740/M_2 -314.851 1790.57 2026.76
 29740/M_3 -286.182 1790.62 2014.56
 29744/M_1 -275.036 1784.61 1990.45
 29744/M_2 -322.748 1788.94 2025.31
 29744/M_3 -293.304 1790.31 2014.75
 29748/M_1 -282.265 1783.31 1987.5
 29748/M_2 -329.356 1787.67 2023.4
 29748/M_3 -301.045 1787.89 2010.45
 29752/M_1 -288.863 1781.22 1984.51
 29752/M_2 -335.595 1785.84 2020.97
 29752/M_3 -307.075 1786.91 2008.22
 29756/M_1 -295.821 1778.45 1981.66
 29756/M_2 -342.402 1783.38 2017.98
 29756/M_3 -313.973 1784.32 2005.1
 29760/M_1 -302.977 1775.03 1978.8
Frame Number: 29760 Latency: 0s  Markers: 3
 29760/M_2 -349.6 1779.96 2015.25
 29760/M_3 -321.116 1781 2002.38
 29764/M_1 -310.111 1771.09 1976.45
 29764/M_2 -356.407 1775.88 2013.14
 29764/M_3 -328.121 1776.5 1999.24
 29768/M_1 -316.563 1767.54 1974.46
 29768/M_2 -362.763 1771.8 2011.63
 29768/M_3 -334.757 1772.28 1997.6
 29772/M_1 -322.539 1763.71 1972.86
 29772/M_2 -368.344 1768.06 2010.42
 29772/M_3 -340.616 1768.6 1996.1
 29776/M_1 -327.845 1760.2 1971.3
 29776/M_2 -373.606 1764.51 2009.13
 29776/M_3 -345.104 1766.03 1996.43
 29780/M_1 -333.147 1757.11 1969.93
Frame Number: 29780 Latency: 0s  Markers: 3
 29780/M_2 -378.642 1761.66 2007.7
 29780/M_3 -350.93 1762.69 1992.95
 29784/M_1 -337.892 1754.17 1968.78
 29784/M_2 -383.602 1758.63 2006.55
 29784/M_3 -355.833 1759.45 1992.32
 29788/M_1 -342.648 1751.34 1968.12
 29788/M_2 -388.166 1755.79 2006.24
 29788/M_3 -360.44 1756.66 1991.84
 29792/M_1 -347.384 1748.55 1967.81
 29792/M_2 -392.908 1753.09 2005.92
 29792/M_3 -365.247 1754.02 1991.45
 29796/M_1 -352.272 1745.99 1968.18
 29796/M_2 -397.961 1750.55 2005.93
 29796/M_3 -369.971 1752.51 1992.14
 29800/M_1 -357.73 1743.54 1968.37
Frame Number: 29800 Latency: 0s  Markers: 3
 29800/M_2 -403.185 1748.16 2006.57
 29800/M_3 -375.592 1749.94 1992.18
 29804/M_1 -364.091 1741.31 1969.08
 29804/M_2 -408.956 1745.66 2007.93
 29804/M_3 -381.636 1747.05 1992.51
 29808/M_1 -370.934 1738.93 1970.54
 29808/M_2 -415.549 1743.08 2009.64
 29808/M_3 -387.383 1745.97 1997.24
 29812/M_1 -378.417 1736.42 1972.54
 29812/M_2 -422.318 1740.37 2012.4
 29812/M_3 -395.547 1741.94 1995.97
 29816/M_1 -386.229 1733.39 1974.87
 29816/M_2 -429.634 1737.16 2015.54
 29816/M_3 -402.747 1739.05 1998.08
 29820/M_1 -394.607 1730.04 1977.16
Frame Number: 29820 Latency: 0s  Markers: 3
 29820/M_2 -437.017 1733.87 2019.31
 29820/M_3 -410.742 1736.11 2001.4
 29824/M_1 -403.197 1726.54 1978.14
 29824/M_2 -445.107 1730.26 2022.42
 29824/M_3 -419.325 1732.47 2004.19
 29828/M_1 -412.213 1723.12 1980.23
 29828/M_2 -453.063 1726.57 2025.06
 29828/M_3 -428.074 1728.73 2006.34
 29832/M_1 -420.78 1719.69 1981.97
 29832/M_2 -461.059 1722.68 2027.05
 29832/M_3 -436.381 1725.15 2008.24
 29836/M_1 -429.007 1716.82 1983.37
 29836/M_2 -468.836 1719.13 2028.53
 29836/M_3 -444.347 1721.89 2009.53
 29840/M_1 -436.333 1714.67 1984.6
Frame Number: 29840 Latency: 0s  Markers: 3
 29840/M_2 -475.783 1716.47 2029.97
 29840/M_3 -451.354 1719.45 2010.89
 29844/M_1 -442.354 1713.3 1985.49
 29844/M_2 -481.522 1714.38 2031.07
 29844/M_3 -457.206 1717.69 2012.16
 29848/M_1 -447.127 1712.79 1986.14
 29848/M_2 -485.693 1713.66 2032.13
 29848/M_3 -461.807 1717.07 2012.48
 29852/M_1 -450.62 1713.48 1986.92
 29852/M_2 -489.14 1714.34 2033.1
 29852/M_3 -464.899 1717.56 2013.89
 29856/M_1 -453.239 1715.28 1987.25
 29856/M_2 -491.477 1716.28 2033.85
 29856/M_3 -467.405 1719.79 2013.8
 29860/M_1 -455.149 1718.46 1988.18
Frame Number: 29860 Latency: 0s  Markers: 3
 29860/M_2 -492.947 1719.04 2035.32
 29860/M_3 -469.286 1722.54 2015.12
 29864/M_1 -456.433 1722.19 1989.4
 29864/M_2 -494.164 1722.9 2037.16
 29864/M_3 -470.224 1726.03 2014.75
 29868/M_1 -457.812 1725.95 1990.88
 29868/M_2 -495.066 1727.08 2039.15
 29868/M_3 -471.04 1730.22 2016.49
 29872/M_1 -460.251 1729.07 1992.61
 29872/M_2 -497.08 1730.46 2041.55
 29872/M_3 -473.012 1733.35 2018.45
 29876/M_1 -463.763 1731.94 1995.36
 29876/M_2 -500.357 1732.29 2044.88
 29876/M_3 -476.823 1735.41 2021.32
 29880/M_1 -467.488 1733.86 1998.6
Frame Number: 29880 Latency: 0s  Markers: 3
 29880/M_2 -503.448 1733.4 2048.6
 29880/M_3 -480.628 1736.75 2024.29
 29884/M_1 -470.504 1735.24 2001.51
 29884/M_2 -506.401 1733.8 2051.79
 29884/M_3 -483.317 1737.79 2027.54
 29888/M_1 -472.135 1736.53 2003.79
 29888/M_2 -508.447 1734.62 2054.25
 29888/M_3 -484.568 1738.44 2031.04
 29892/M_1 -473.633 1738.55 2005.02
 29892/M_2 -509.521 1735.85 2055.39
 29892/M_3 -485.736 1739.52 2031.92
 29896/M_1 -473.787 1740.13 2005.36
 29896/M_2 -509.3 1737.49 2054.42
 29896/M_3 -486.195 1741.64 2032.87
 29900/M_1 -473.496 1742.59 2005.62
Frame Number: 29900 Latency: 0s  Markers: 3
 29900/M_2 -509.68 1740.58 2056.39
 29900/M_3 -485.756 1744.31 2033.44
 29904/M_1 -473.081 1746.07 2006.02
 29904/M_2 -508.934 1743.99 2056.81
 29904/M_3 -485.1 1747.28 2033.46
 29908/M_1 -472.444 1750.19 2006.6
 29908/M_2 -507.962 1748.27 2057.7
 29908/M_3 -484.169 1751.33 2034.06
 29911/M_1 -472.451 1753.05 2006.9
 29911/M_2 -507.616 1751.51 2058.31
 29911/M_3 -484.116 1754.44 2034.14
 29915/M_1 -473.307 1756.43 2007.89
 29915/M_2 -507.584 1754.63 2058
 29915/M_3 -485.112 1757.8 2035.33
 29919/M_1 -476.335 1759.31 2009.38
 29919/M_2 -510.159 1756.65 2059.55
 29919/M_3 -487.659 1760.5 2037.16
 29923/M_1 -480.575 1762.22 2012.32
 29923/M_2 -514.391 1758.84 2062.3
 29923/M_3 -491.862 1763.03 2040.55
 29927/M_1 -486.538 1765.02 2015.57
 29927/M_2 -519.08 1760.86 2065.96
 29927/M_3 -496.695 1765.5 2044.37
 29931/M_1 -492.79 1767.92 2019.1
 29931/M_2 -524.688 1763.26 2069.62
 29931/M_3 -502.965 1768.26 2047.24
 29934/M_1 -497.984 1770.08 2021.91
 29934/M_2 -528.901 1766.12 2074.34
 29934/M_3 -507.702 1770.51 2050.4
 29938/M_1 -504.901 1772.75 2026.1
 29938/M_2 -534.827 1767.87 2078.68
 29938/M_3 -513.303 1772.8 2055.89
 29942/M_1 -511.736 1774.33 2029.98
 29942/M_2 -540.272 1768.72 2082.87
 29942/M_3 -519.202 1774.29 2060.8
 29946/M_1 -518.432 1775.65 2034.56
 29946/M_2 -546.122 1769.04 2087.46
 29946/M_3 -525.272 1775.35 2065.56
 29949/M_1 -523.013 1776.53 2037.41
 29949/M_2 -550.005 1769.16 2090.59
 29949/M_3 -529.625 1775.83 2068.2
 29953/M_1 -527.433 1777.67 2040.99
 29953/M_2 -553.697 1769.38 2094.4
 29953/M_3 -533.583 1776.56 2071.35
 29957/M_1 -528.758 1778.97 2043.18
 29957/M_2 -555.187 1769.25 2096.06
 29957/M_3 -534.804 1777.35 2073.95
 29961/M_1 -524.955 1781.48 2043.26
 29961/M_2 -552.382 1770.34 2095.57
 29961/M_3 -532.134 1778.67 2072.7
 29965/M_1 -515.023 1787.33 2039.71
 29965/M_2 -544.336 1774.55 2090.09
 29965/M_3 -522.948 1783.51 2069.19
 29969/M_1 -496.615 1795.87 2030.77
 29969/M_2 -528.431 1784.7 2080.41
 29969/M_3 -506.139 1792.27 2059.36
 29973/M_1 -469.515 1807.15 2020.22
 29973/M_2 -504.981 1798.28 2067.34
 29973/M_3 -481.262 1804.06 2047.83
 29977/M_1 -436.407 1817.33 2009.66
 29977/M_2 -474.713 1812.52 2055.84
 29977/M_3 -450.04 1815.96 2036.13
 29981/M_1 -399.723 1825.49 2001.86
 29981/M_2 -441.574 1823.93 2046.72
 29981/M_3 -414.94 1825.37 2028.22
 29985/M_1 -363.573 1829.5 1997.76
 29985/M_2 -407.183 1831.49 2040.27
 29985/M_3 -379.845 1830.48 2022.9
 29988/M_1 -339.406 1829.99 1995.13
 29988/M_2 -383.989 1833.94 2036.81
 29988/M_3 -355.467 1831.45 2020.67
 29992/M_1 -313.188 1827.05 1995.28
 29992/M_2 -359.141 1833.24 2034.74
 29992/M_3 -329.671 1830.39 2021.08
 29996/M_1 -295.248 1821.06 1997.12
 29996/M_2 -342.069 1827.37 2035.2
 29996/M_3 -312.459 1824.5 2022.77
 30000/M_1 -285.043 1812.21 1998.61
Frame Number: 30000 Latency: 0s  Markers: 3
 30000/M_2 -332.297 1818.21 2036.49
 30000/M_3 -302.104 1815.49 2024.14
 30004/M_1 -282.419 1801.91 2000.86
 30004/M_2 -329.275 1806.93 2038.67
 30004/M_3 -302.357 1803.18 2021.84
 30008/M_1 -284.516 1790.14 2004.3
 30008/M_2 -332.081 1793.1 2041.88
 30008/M_3 -301.898 1792.25 2029.13
 30012/M_1 -290.931 1777.47 2006.68
 30012/M_2 -337.511 1778.58 2045.66
 30012/M_3 -308.491 1778.38 2031.17
 30016/M_1 -298.921 1763.36 2009.7
 30016/M_2 -344.688 1763.19 2049.99
 30016/M_3 -316.17 1763.82 2034.65
 30020/M_1 -309.181 1748.57 2013.18
Frame Number: 30020 Latency: 0s  Markers: 3
 30020/M_2 -353.662 1746.76 2055.07
 30020/M_3 -325.438 1748.3 2038.51
 30024/M_1 -319.908 1733.02 2017.49
 30024/M_2 -362.954 1729.87 2060.67
 30024/M_3 -335.636 1732.5 2043
 30028/M_1 -330.414 1716.13 2021.9
 30028/M_2 -372.014 1711.95 2066.44
 30028/M_3 -345.626 1715.55 2047.52
 30032/M_1 -340.863 1698.42 2025.52
 30032/M_2 -380.639 1693.84 2072.1
 30032/M_3 -354.988 1697.77 2051.9
 30036/M_1 -350.052 1681.17 2029.83
 30036/M_2 -388.591 1675.63 2077.62
 30036/M_3 -363.669 1680.22 2056.52
 30040/M_1 -357.242 1664.9 2033.88
Frame Number: 30040 Latency: 0s  Markers: 3
 30040/M_2 -394.643 1658.72 2082.55
 30040/M_3 -370.393 1663.95 2060.77
 30044/M_1 -361.775 1650.6 2036.73
 30044/M_2 -398.064 1644.68 2086.27
 30044/M_3 -374.221 1650.21 2064.02
 30048/M_1 -363.362 1640.14 2039.72
 30048/M_2 -399.277 1634 2089.51
 30048/M_3 -375.57 1639.62 2067.48
 30052/M_1 -361.955 1633.32 2042.14
 30052/M_2 -397.827 1626.85 2091.57
 30052/M_3 -374.105 1632.79 2070.08
 30056/M_1 -357.52 1629.8 2042.97
 30056/M_2 -393.634 1623.46 2092.22
 30056/M_3 -369.827 1629.39 2071.03
 30060/M_1 -350.319 1629.7 2042.95
Frame Number: 30060 Latency: 0s  Markers: 3
 30060/M_2 -387.241 1622.98 2091.32
 30060/M_3 -363.491 1629.18 2069.7
 30063/M_1 -342.762 1631.16 2042.35
 30063/M_2 -380.925 1624.55 2089.66
 30063/M_3 -356.661 1630.74 2069.01
 30067/M_1 -330.585 1634.38 2041.03
 30067/M_2 -370.321 1628.4 2087.1
 30067/M_3 -344.24 1635.3 2071.26
 30071/M_1 -316.404 1639.21 2039.88
 30071/M_2 -358.11 1633.47 2084.21
 30071/M_3 -331.696 1639.32 2067.42
 30075/M_1 -300.373 1645.44 2037.91
 30075/M_2 -343.784 1639.95 2080.74
 30075/M_3 -316.477 1645.78 2065.11
 30079/M_1 -282.003 1652.69 2035.21
 30079/M_2 -327.656 1647.89 2076.41
 30079/M_3 -298.171 1655.26 2063.63
 30083/M_1 -262.543 1661.39 2034.05
 30083/M_2 -309.682 1657.43 2071.57
 30083/M_3 -281.168 1661.53 2057.61
 30087/M_1 -240.85 1671.75 2031.95
 30087/M_2 -290.04 1668.12 2066.77
 30087/M_3 -260.703 1671.97 2054.77
 30091/M_1 -217.9 1683.87 2030.56
 30091/M_2 -269.049 1680.62 2061.94
 30091/M_3 -239.711 1683.97 2051.44
 30095/M_1 -193.692 1697.06 2029.39
 30095/M_2 -246.738 1694.59 2057.8
 30095/M_3 -213.956 1699.66 2054.04
 30098/M_1 -175.006 1707.12 2029.57
 30098/M_2 -228.999 1705.24 2055.58
 30098/M_3 -196.413 1709.72 2052.79
 30102/M_1 -149.982 1720.23 2031.03
 30102/M_2 -205.496 1719.81 2053.51
 30102/M_3 -172.746 1722.53 2050.54
 30105/M_1 -131.604 1728.6 2032.21
 30105/M_2 -187.81 1729.86 2053
 30105/M_3 -154.507 1732.59 2052.24
 30109/M_1 -109.851 1736.87 2034.11
 30109/M_2 -166.569 1740.4 2053.53
 30109/M_3 -133.782 1741.61 2053.73
 30113/M_1 -93.4643 1742.37 2036.89
 30113/M_2 -150.608 1746.8 2055.25
 30113/M_3 -118.401 1746.41 2054.62
 30117/M_1 -84.0644 1745.67 2039.94
 30117/M_2 -141.82 1749.56 2056.86
 30117/M_3 -109.673 1749.12 2056.69
 30121/M_1 -79.1685 1745.9 2041.26
 30121/M_2 -136.807 1749.59 2058.34
 30121/M_3 -103.205 1751.2 2060.34
 30125/M_1 -77.0064 1744.65 2042.68
 30125/M_2 -134.364 1748.05 2059.77
 30125/M_3 -101.01 1749.46 2061.5
 30129/M_1 -76.4893 1742.89 2043.55
 30129/M_2 -133.528 1746.03 2061.47
 30129/M_3 -100.519 1747.71 2062.9
 30133/M_1 -76.0818 1741.31 2044.44
 30133/M_2 -132.715 1743.82 2063.39
 30133/M_3 -100.11 1745.69 2063.41
 30137/M_1 -76.1765 1739.73 2044.85
 30137/M_2 -132.201 1742.4 2065.17
 30137/M_3 -99.5272 1743.75 2063.94
 30141/M_1 -77.3132 1737.72 2045.51
 30141/M_2 -132.919 1740.36 2067.47
 30141/M_3 -100.336 1741.65 2065.03
 30145/M_1 -79.2083 1735.89 2047.83
 30145/M_2 -134.695 1737.68 2069.92
 30145/M_3 -102.676 1739.19 2066.71
 30149/M_1 -81.5904 1733.35 2049.19
 30149/M_2 -136.635 1735.05 2072.16
 30149/M_3 -104.628 1736.66 2068.57
 30152/M_1 -83.9908 1730.8 2049.74
 30152/M_2 -138.84 1732.93 2073.4
 30152/M_3 -106.988 1734.34 2069.29
 30156/M_1 -88.7054 1726.93 2050.62
 30156/M_2 -143.516 1729.14 2074.09
 30156/M_3 -111.846 1730.7 2070.06
 30160/M_1 -94.691 1721.78 2050.66
Frame Number: 30160 Latency: 0s  Markers: 3
 30160/M_2 -149.437 1724.21 2074.44
 30160/M_3 -118.023 1725.76 2070.09
 30164/M_1 -100.754 1714.57 2049.73
 30164/M_2 -155.197 1717.33 2074.18
 30164/M_3 -124.215 1718.74 2068.88
 30168/M_1 -106.056 1704.89 2047.54
 30168/M_2 -159.925 1707.98 2073.08
 30168/M_3 -130.16 1709.12 2066.32
 30172/M_1 -110.346 1692.03 2043.3
 30172/M_2 -163.232 1696.01 2070.41
 30172/M_3 -133.919 1696.49 2062.28
 30176/M_1 -113.969 1675.94 2037.19
 30176/M_2 -166.11 1681 2065.54
 30176/M_3 -136.747 1681.04 2057.02
 30180/M_1 -118.241 1657.38 2029.87
Frame Number: 30180 Latency: 0s  Markers: 3
 30180/M_2 -170.125 1663.41 2058.59
 30180/M_3 -138.292 1664.53 2053.91
 30183/M_1 -122.719 1640.59 2022.97
 30183/M_2 -174.123 1647.91 2052.13
 30183/M_3 -143.69 1647.17 2044.09
 30187/M_1 -131.781 1616.39 2011.9
 30187/M_2 -182.6 1624.74 2042.07
 30187/M_3 -151.715 1624.2 2035.59
 30191/M_1 -145.632 1589.14 1999.95
 30191/M_2 -195.578 1598.36 2031.31
 30191/M_3 -165.88 1596.21 2021.6
 30195/M_1 -163.565 1558.54 1987.95
 30195/M_2 -212.236 1568.79 2020.66
 30195/M_3 -183.113 1566.39 2009.9
 30199/M_1 -185.568 1526.99 1975.61
 30199/M_2 -233.601 1537.11 2009.89
 30199/M_3 -203.998 1535.14 1999.3
 30203/M_1 -211.083 1492.07 1963.27
 30203/M_2 -257.765 1503.27 1999.51
 30203/M_3 -229.471 1499.54 1986.39
 30206/M_1 -233.3 1463.3 1953.48
 30206/M_2 -278.081 1475.9 1991.42
 30206/M_3 -250.431 1471.7 1977.32
 30210/M_1 -266.053 1423.58 1940.1
Frame Number: 30210 Latency: 0s  Markers: 3
 30210/M_2 -308.588 1437.5 1979.95
 30210/M_3 -281.811 1432.77 1964.41
 30214/M_1 -301.417 1379.53 1926.86
 30214/M_2 -340.814 1395.64 1968.73
 30214/M_3 -315.977 1389.54 1951.43
 30218/M_1 -339.569 1330.04 1914.4
 30218/M_2 -376.467 1349.28 1957.09
 30218/M_3 -352.447 1341.68 1939.01
 30222/M_1 -380.157 1277.23 1904.07
 30222/M_2 -414.535 1300.24 1946.9
 30222/M_3 -391.074 1291.12 1928.49
 30226/M_1 -421.302 1220.48 1898.77
 30226/M_2 -453.569 1246.43 1941.45
 30226/M_3 -430.836 1236.43 1922.61
 30230/M_1 -460.826 1160.81 1898.47
Frame Number: 30230 Latency: 0s  Markers: 3
 30230/M_2 -490.693 1190.91 1940.02
 30230/M_3 -468.353 1179.82 1921.27
 30234/M_1 -497.995 1099.67 1904.58
 30234/M_2 -526.309 1135.02 1943.19
 30234/M_3 -505.011 1120.61 1925.02
 30238/M_1 -531.066 1039.42 1918.15
 30238/M_2 -558.177 1078.09 1953.92
 30238/M_3 -537.818 1062.87 1936.64
 30242/M_1 -558.478 983.817 1938.6
 30242/M_2 -586.404 1023.41 1973.2
 30242/M_3 -566.136 1007.95 1955.38
 30246/M_1 -581.058 931.85 1965.25
 30246/M_2 -608.524 974.032 1997.43
 30246/M_3 -588.394 958.086 1979.49
 30250/M_1 -596.739 887.207 1995.79
Frame Number: 30250 Latency: 0s  Markers: 3
 30250/M_2 -624.462 930.392 2026.62
 30250/M_3 -604.588 913.999 2008.63
 30254/M_1 -607.89 848.461 2027.61
 30254/M_2 -635.403 892.67 2057.35
 30254/M_3 -615.751 875.939 2038.98
 30258/M_1 -615.984 816.097 2059.34
 30258/M_2 -643.357 860.98 2088.58
