/M_1	1	1	206.65	859.425	1670.15
/M_2	1	1	173.365	860.358	1701.96
/M_3	1	1	144.567	857.809	1699.58
/M_1	1	1	182.645	836.226	1634.48
/M_2	1	1	145.22	838.799	1667.28
/M_3	1	1	121.003	835.43	1664.31
/M_1	1	1	161.921	815.681	1590.01
/M_2	1	1	124.836	822.812	1623.99
/M_3	1	1	102.992	819.087	1625.99
/M_1	1	1	143.496	797.356	1540.58
/M_2	1	1	113.586	804.887	1579.28
/M_3	1	1	89.7853	802.894	1583.74
/M_1	1	1	125.975	784.157	1486.18
/M_2	1	1	104.502	786.025	1528.75
/M_3	1	1	79.7176	788.793	1536.89
/M_1	1	1	109.964	778.623	1426.31
/M_2	1	1	98.5443	775.035	1470.09
/M_3	1	1	73.5372	779.273	1484.82
/M_1	1	1	93.8882	784.871	1364.18
17730	1	1	Latency:	0s	Markers:
/M_2	1	1	93.3243	774.334	1407.17
/M_3	1	1	72.2024	778.334	1429.59
/M_1	1	1	80.0338	802.609	1306.79
/M_2	1	1	87.7305	785.125	1347.24
/M_3	1	1	69.7888	782.625	1371.59
/M_1	1	1	70.0732	827.421	1256.2
/M_2	1	1	82.8002	804.876	1292.86
/M_3	1	1	67.4275	798.327	1318.91
/M_1	1	1	63.5564	856.725	1212.36
/M_2	1	1	79.2342	830.983	1245.36
/M_3	1	1	66.2325	820.989	1271.01
/M_1	1	1	60.9394	889.364	1175.5
/M_2	1	1	77.3089	860.527	1204.55
/M_3	1	1	65.8779	847.552	1229.53
/M_1	1	1	59.8183	923.661	1145.28
/M_2	1	1	77.331	892.078	1170.72
/M_3	1	1	66.6926	875.943	1194.4
/M_1	1	1	60.4544	957.788	1121.55
/M_2	1	1	78.1224	923.525	1142.97
/M_3	1	1	68.8996	905.294	1164.95
/M_1	1	1	61.9048	990.222	1102.7
/M_2	1	1	80.2968	954.238	1120.59
/M_3	1	1	72.0502	934.303	1141.02
/M_1	1	1	64.3203	1020.12	1087.89
/M_2	1	1	83.2988	983.309	1102.72
/M_3	1	1	76.6069	962.011	1121.97
/M_1	1	1	67.6181	1046.96	1076.41
/M_2	1	1	89.7581	1011.25	1088.85
/M_3	1	1	80.8065	987.203	1107.04
/M_1	1	1	71.6359	1070.92	1068.14
17760	1	1	Latency:	0s	Markers:
/M_2	1	1	93.7301	1034.6	1078.42
/M_3	1	1	86.1599	1010.03	1095.56
/M_1	1	1	76.0076	1092.06	1062.67
/M_2	1	1	98.7924	1055.38	1071.18
/M_3	1	1	92.1851	1030.29	1086.84
/M_1	1	1	80.7996	1109.98	1059.53
/M_2	1	1	104.813	1073.33	1066.47
/M_3	1	1	98.3702	1047.69	1080.51
/M_1	1	1	86.2691	1124.42	1057.79
/M_2	1	1	110.74	1087.77	1063.8
/M_3	1	1	104.48	1062.12	1076.4
/M_1	1	1	91.8849	1136.14	1056.5
/M_2	1	1	116.588	1098.61	1063.17
/M_3	1	1	110.519	1073.85	1074.13
/M_1	1	1	97.2529	1145.38	1055.97
/M_2	1	1	120.872	1105.34	1064.4
/M_3	1	1	116.49	1083.18	1073.23
/M_1	1	1	101.816	1152.95	1056.5
/M_2	1	1	125.424	1111.89	1067.11
/M_3	1	1	122.233	1090.9	1073.44
/M_1	1	1	106.04	1158.98	1058.17
/M_2	1	1	130.232	1119.05	1069.27
/M_3	1	1	127.406	1097.13	1074.85
/M_1	1	1	110.472	1163.27	1060.7
/M_2	1	1	134.389	1123.06	1070.77
/M_3	1	1	132.447	1101.7	1077.03
/M_1	1	1	114.972	1165.79	1063.61
/M_2	1	1	137.661	1124.72	1073.45
/M_3	1	1	135.327	1103.96	1080.27
/M_1	1	1	118.564	1167.17	1066.87
17790	1	1	Latency:	0s	Markers:
/M_2	1	1	139.95	1125.76	1077.94
/M_3	1	1	137.29	1105.17	1084.11
/M_1	1	1	120.65	1168.16	1070.52
/M_2	1	1	141.205	1126.4	1082.34
/M_3	1	1	138.485	1106.07	1088.17
/M_1	1	1	121.289	1168.57	1074.38
/M_2	1	1	141.732	1127.04	1086.25
/M_3	1	1	138.585	1106.46	1092.53
/M_1	1	1	120.929	1168.18	1078.27
/M_2	1	1	141.098	1126.59	1090.4
/M_3	1	1	137.717	1106.11	1096.72
/M_1	1	1	119.917	1166.94	1081.95
/M_2	1	1	139.36	1125.22	1094.82
/M_3	1	1	135.884	1104.81	1101.04
/M_1	1	1	118.128	1164.99	1085.11
/M_2	1	1	136.868	1123.08	1098.72
/M_3	1	1	133.289	1102.92	1105.03
/M_1	1	1	115.041	1162.62	1087.81
/M_2	1	1	133.794	1120.74	1101.77
/M_3	1	1	128.774	1100.27	1108.93
/M_1	1	1	111.301	1159.92	1090.01
/M_2	1	1	130.362	1118.4	1104.45
/M_3	1	1	124.8	1097.86	1112.17
/M_1	1	1	106.835	1157.11	1091.64
/M_2	1	1	125.081	1115.4	1106.93
/M_3	1	1	120.311	1095.29	1114.75
/M_1	1	1	101.99	1154.26	1092.8
/M_2	1	1	120.305	1112.71	1108.44
/M_3	1	1	115.559	1092.87	1116.68
/M_1	1	1	97.0281	1151.69	1093.29
17820	1	1	Latency:	0s	Markers:
/M_2	1	1	115.48	1110.17	1109.02
/M_3	1	1	110.717	1090.53	1117.54
/M_1	1	1	92.1398	1149.6	1093.16
/M_2	1	1	110.963	1108.26	1108.77
/M_3	1	1	106.55	1088.72	1117.93
/M_1	1	1	87.4668	1148.29	1092.53
/M_2	1	1	106.921	1106.96	1107.93
/M_3	1	1	102.8	1087.3	1117.17
/M_1	1	1	83.5824	1147.81	1091.41
/M_2	1	1	103.71	1106.58	1106.56
/M_3	1	1	99.763	1086.92	1115.88
/M_1	1	1	80.7905	1148.24	1089.79
/M_2	1	1	101.311	1107.09	1104.56
/M_3	1	1	97.7137	1087.45	1114.18
/M_1	1	1	78.9284	1149.74	1087.63
/M_2	1	1	99.9706	1108.61	1102.14
/M_3	1	1	96.4202	1088.95	1111.61
/M_1	1	1	77.8823	1152.42	1085.22
/M_2	1	1	99.3076	1111.43	1099.37
/M_3	1	1	95.9042	1091.69	1108.94
/M_1	1	1	77.2258	1156.47	1082.9
/M_2	1	1	100.768	1116.63	1096.02
/M_3	1	1	95.8742	1095.57	1106.06
/M_1	1	1	76.7185	1161.66	1080.98
/M_2	1	1	100.797	1122.05	1093.87
/M_3	1	1	96.1623	1100.75	1103.47
/M_1	1	1	76.2993	1167.57	1079.38
/M_2	1	1	101.149	1128.23	1091.91
/M_3	1	1	96.6389	1106.66	1101.08
/M_1	1	1	76.0182	1173.47	1078.19
17850	1	1	Latency:	0s	Markers:
/M_2	1	1	101.43	1134.42	1090.25
/M_3	1	1	97.1125	1112.48	1098.94
/M_1	1	1	75.9655	1178.87	1077.41
/M_2	1	1	101.629	1139.9	1089.4
/M_3	1	1	97.2919	1117.75	1097.6
/M_1	1	1	75.8037	1183.77	1077.14
/M_2	1	1	101.907	1144.93	1089.21
/M_3	1	1	97.1983	1122.38	1096.91
/M_1	1	1	75.1392	1188.27	1077.52
/M_2	1	1	99.4044	1148.25	1090.18
/M_3	1	1	97.2755	1127.28	1097.11
/M_1	1	1	73.921	1192.4	1078.5
/M_2	1	1	97.9224	1152.45	1091.52
/M_3	1	1	95.1091	1131.14	1098.22
/M_1	1	1	71.3965	1195.83	1079.92
/M_2	1	1	95.4714	1156	1093.26
/M_3	1	1	92.4852	1134.5	1099.62
/M_1	1	1	68.0283	1198.14	1081.48
/M_2	1	1	91.9726	1158.41	1094.95
/M_3	1	1	88.9522	1136.94	1101.19
/M_1	1	1	63.6594	1199.42	1082.97
/M_2	1	1	87.4106	1159.61	1096.65
/M_3	1	1	84.3944	1138.18	1102.79
/M_1	1	1	58.2959	1199.78	1084.49
/M_2	1	1	81.9817	1160.02	1098.37
/M_3	1	1	78.8699	1138.57	1104.43
/M_1	1	1	52.3154	1199.53	1086.01
/M_2	1	1	75.6881	1159.59	1100.1
/M_3	1	1	72.4883	1138.21	1106.06
/M_1	1	1	45.9118	1199.08	1087.48
17880	1	1	Latency:	0s	Markers:
/M_2	1	1	68.965	1158.94	1101.86
/M_3	1	1	65.5711	1137.56	1107.74
/M_1	1	1	39.3444	1198.66	1089.07
/M_2	1	1	61.9663	1158.31	1103.37
/M_3	1	1	58.3439	1136.97	1109.22
/M_1	1	1	32.6272	1198.46	1090.81
/M_2	1	1	54.8549	1157.77	1105.13
/M_3	1	1	51.1027	1136.39	1110.91
/M_1	1	1	25.8119	1198.42	1092.77
/M_2	1	1	47.8851	1157.52	1106.92
/M_3	1	1	44.0451	1136.17	1112.47
/M_1	1	1	18.9075	1198.38	1094.51
/M_2	1	1	41.0807	1157.59	1108.74
/M_3	1	1	37.3122	1136.12	1114.07
/M_1	1	1	12.0443	1198.21	1095.83
/M_2	1	1	34.4584	1157.71	1110.53
/M_3	1	1	30.7859	1136.27	1115.81
/M_1	1	1	5.24884	1198.14	1096.91
/M_2	1	1	27.5925	1157.56	1112.13
/M_3	1	1	24.2651	1136.47	1117.91
/M_1	1	1	-1.43267	1198.38	1098.12
/M_2	1	1	20.9517	1158.37	1114.37
/M_3	1	1	17.467	1137.02	1120.14
/M_1	1	1	-8.04806	1199.26	1099.32
/M_2	1	1	14.006	1159.26	1116.1
/M_3	1	1	10.4596	1138.07	1121.99
/M_1	1	1	-14.5608	1201.07	1100.51
/M_2	1	1	7.31934	1160.96	1117.34
/M_3	1	1	3.71053	1139.83	1123.17
/M_1	1	1	-20.8249	1203.77	1101.63
17910	1	1	Latency:	0s	Markers:
/M_2	1	1	1.23801	1163.63	1118.1
/M_3	1	1	-2.24307	1142.44	1123.97
/M_1	1	1	-26.4843	1207.02	1102.73
/M_2	1	1	-3.80536	1167.04	1118.86
/M_3	1	1	-7.0671	1145.71	1124.28
/M_1	1	1	-31.1561	1210.35	1103.92
/M_2	1	1	-7.66395	1170.52	1119.32
/M_3	1	1	-10.6595	1149.16	1124.83
/M_1	1	1	-34.7429	1213.25	1105.04
/M_2	1	1	-10.578	1173.72	1120.11
/M_3	1	1	-13.2005	1152.27	1125.48
/M_1	1	1	-37.3275	1215.77	1106.17
/M_2	1	1	-12.5577	1176.42	1121.12
/M_3	1	1	-14.8789	1154.9	1126.3
/M_1	1	1	-38.8101	1218.46	1107.62
/M_2	1	1	-13.5454	1179.16	1122.33
/M_3	1	1	-15.6173	1157.63	1127.32
/M_1	1	1	-39.3442	1222.43	1109.73
/M_2	1	1	-13.4468	1182.74	1123.8
/M_3	1	1	-15.1832	1161.49	1128.39
/M_1	1	1	-39.9153	1229.56	1113.08
/M_2	1	1	-12.2997	1190.17	1126.5
/M_3	1	1	-13.3014	1168.9	1129.79
/M_1	1	1	-41.7897	1241.3	1118.05
/M_2	1	1	-10.7918	1203.63	1129.99
/M_3	1	1	-9.55298	1182.3	1131.3
/M_1	1	1	-43.2756	1257.07	1124.47
/M_2	1	1	-8.48283	1222.3	1134.18
/M_3	1	1	-5.07752	1200.62	1132.69
/M_1	1	1	-42.158	1275.81	1133.23
17940	1	1	Latency:	0s	Markers:
/M_2	1	1	-5.48585	1242.3	1139.17
/M_3	1	1	-0.186822	1221.72	1134.63
/M_1	1	1	-40.5944	1297.08	1143.09
/M_2	1	1	-1.81401	1265.71	1144.97
/M_3	1	1	4.70228	1246.47	1137.61
/M_1	1	1	-38.9825	1319.79	1152.58
/M_2	1	1	1.31514	1291.51	1152.87
/M_3	1	1	10.0995	1273.83	1142.32
/M_1	1	1	-36.4132	1341.98	1161.34
/M_2	1	1	5.33255	1317.06	1160.67
/M_3	1	1	16.1364	1300.42	1146.89
/M_1	1	1	-30.601	1361.68	1166.79
/M_2	1	1	9.75664	1340.01	1165.8
/M_3	1	1	22.652	1322.88	1148.89
/M_1	1	1	-22.604	1379.07	1167.88
/M_2	1	1	14.1284	1358.86	1166.48
/M_3	1	1	30.0223	1340.3	1148.07
/M_1	1	1	-12.3475	1393.41	1164.42
/M_2	1	1	22.6935	1374.68	1163.53
/M_3	1	1	38.2861	1352.53	1144.51
/M_1	1	1	-1.57171	1403.77	1157.54
/M_2	1	1	33.0698	1382.14	1156.16
/M_3	1	1	46.7834	1359.62	1139.19
/M_1	1	1	7.87064	1408.09	1150.08
/M_2	1	1	43.9604	1383.65	1148.16
/M_3	1	1	54.7675	1362.24	1133.98
/M_1	1	1	13.1045	1407.03	1146.23
/M_2	1	1	53.3987	1379.2	1140.64
/M_3	1	1	61.1571	1362.21	1130.97
/M_1	1	1	14.1764	1403.31	1143.46
17970	1	1	Latency:	0s	Markers:
/M_2	1	1	56.0802	1377.54	1139.89
/M_3	1	1	64.9975	1360.68	1130.73
/M_1	1	1	12.9848	1398.18	1142.16
/M_2	1	1	54.3343	1374.72	1143.26
/M_3	1	1	66.2917	1357.55	1132.32
/M_1	1	1	12.2096	1392.35	1140.89
/M_2	1	1	52.6589	1369.82	1144.64
/M_3	1	1	65.9675	1352.03	1133.54
/M_1	1	1	12.5259	1385.48	1139.4
/M_2	1	1	51.9615	1362.25	1143.94
/M_3	1	1	64.9793	1343.43	1133.14
/M_1	1	1	13.3686	1377.12	1137.49
/M_2	1	1	52.4404	1351.55	1141.35
/M_3	1	1	63.4641	1332.45	1131.54
/M_1	1	1	13.7497	1367.14	1135.04
/M_2	1	1	52.8013	1338.35	1136.91
/M_3	1	1	61.2786	1319.87	1129.39
/M_1	1	1	12.6001	1356.49	1132.9
/M_2	1	1	51.2766	1326.13	1133.92
/M_3	1	1	58.6395	1307.64	1127.76
/M_1	1	1	9.37795	1346.53	1131.17
/M_2	1	1	47.8172	1316.28	1133.5
/M_3	1	1	55.2299	1297.27	1127.6
/M_1	1	1	4.91055	1337.87	1130.27
/M_2	1	1	44.1321	1308.04	1133.3
/M_3	1	1	51.7171	1289.11	1128.21
/M_1	1	1	0.551382	1330.44	1130.38
/M_2	1	1	40.2484	1301.44	1133.84
/M_3	1	1	48.2652	1282.42	1129.01
/M_1	1	1	-2.49861	1324.24	1130.87
18000	1	1	Latency:	0s	Markers:
/M_2	1	1	37.2014	1295.3	1134.19
/M_3	1	1	45.1472	1276.29	1129.54
/M_1	1	1	-4.14221	1319.35	1131.56
/M_2	1	1	35.2259	1289.9	1134.21
/M_3	1	1	42.7732	1270.76	1129.76
/M_1	1	1	-4.67845	1315.84	1132.02
/M_2	1	1	34.3422	1285.82	1134.03
/M_3	1	1	41.3511	1266.56	1129.63
/M_1	1	1	-4.68115	1313.54	1132.65
/M_2	1	1	34.2901	1283.4	1133.88
/M_3	1	1	41.1686	1264.15	1129.41
/M_1	1	1	-4.40786	1312.4	1134.12
/M_2	1	1	35.2075	1282.83	1133.93
/M_3	1	1	42.2144	1263.67	1129.33
/M_1	1	1	-2.96154	1312.62	1134.46
/M_2	1	1	36.8938	1283.56	1134.14
/M_3	1	1	44.2191	1264.43	1129.51
/M_1	1	1	-0.559841	1313.66	1134.46
/M_2	1	1	39.4887	1284.97	1134.24
/M_3	1	1	47.0878	1265.93	1129.5
/M_1	1	1	2.63262	1315.32	1134.5
/M_2	1	1	43.2655	1287.27	1133.94
/M_3	1	1	50.5537	1267.86	1129.44
/M_1	1	1	6.59746	1317.56	1134.51
/M_2	1	1	46.9073	1289.29	1134.36
/M_3	1	1	54.6791	1270.39	1129.46
/M_1	1	1	10.9486	1320.08	1134.83
/M_2	1	1	51.5309	1292.21	1134.55
/M_3	1	1	59.2037	1273.21	1129.53
/M_1	1	1	15.7715	1322.57	1135.2
18030	1	1	Latency:	0s	Markers:
/M_2	1	1	56.3273	1294.61	1135.14
/M_3	1	1	64.1779	1275.86	1129.91
/M_1	1	1	20.9783	1324.82	1135.14
/M_2	1	1	61.3531	1296.86	1135.91
/M_3	1	1	69.4423	1278.17	1130.58
/M_1	1	1	26.5596	1326.66	1135.2
/M_2	1	1	66.8824	1298.8	1136.87
/M_3	1	1	75.1756	1280.19	1131.64
/M_1	1	1	32.5905	1327.97	1135.43
/M_2	1	1	72.9105	1300.09	1138.1
/M_3	1	1	81.4317	1281.83	1133.32
/M_1	1	1	39.1026	1328.7	1135.71
/M_2	1	1	79.3554	1301.25	1139.87
/M_3	1	1	88.4116	1282.99	1135.42
/M_1	1	1	46.6221	1328.87	1136.31
/M_2	1	1	86.7397	1301.63	1141.93
/M_3	1	1	96.1838	1283.65	1137.88
/M_1	1	1	55.0802	1328.83	1137.24
/M_2	1	1	94.9791	1301.64	1144.35
/M_3	1	1	104.59	1283.58	1140.7
/M_1	1	1	64.2055	1328.83	1138.16
/M_2	1	1	103.631	1301.52	1147.13
/M_3	1	1	113.298	1283.37	1143.65
/M_1	1	1	73.3812	1329.05	1139.01
/M_2	1	1	112.075	1301.56	1149.45
/M_3	1	1	121.636	1283.15	1146.74
/M_1	1	1	82.2203	1329.34	1140.27
/M_2	1	1	120.051	1301.33	1151.7
/M_3	1	1	129.483	1282.59	1149.65
/M_1	1	1	90.3217	1329.7	1141.79
18060	1	1	Latency:	0s	Markers:
/M_2	1	1	127.156	1300.81	1154.15
/M_3	1	1	136.465	1281.95	1152.13
/M_1	1	1	97.499	1330.06	1143.08
/M_2	1	1	133.421	1300.48	1156.14
/M_3	1	1	142.548	1281.56	1154.29
/M_1	1	1	103.695	1330.27	1143.96
/M_2	1	1	138.944	1300.26	1157.33
/M_3	1	1	147.975	1281.24	1155.59
/M_1	1	1	108.785	1330.34	1144.22
/M_2	1	1	143.894	1300.08	1157.73
/M_3	1	1	152.68	1280.8	1155.79
/M_1	1	1	112.816	1330.28	1144.2
/M_2	1	1	147.944	1300.11	1157.91
/M_3	1	1	157.289	1281.12	1156.39
/M_1	1	1	116.223	1330.22	1143.93
/M_2	1	1	151.47	1300.22	1157.88
/M_3	1	1	160.829	1281.26	1156.47
/M_1	1	1	119.449	1330.29	1143.62
/M_2	1	1	154.979	1300.52	1158.16
/M_3	1	1	164.032	1281.52	1156.51
/M_1	1	1	122.801	1330.51	1143.3
/M_2	1	1	158.188	1300.68	1158.1
/M_3	1	1	167.225	1281.72	1156.44
/M_1	1	1	126.321	1331.14	1143.19
/M_2	1	1	161.292	1301.07	1157.98
/M_3	1	1	170.408	1282.17	1156.45
/M_1	1	1	129.939	1332.32	1143.31
/M_2	1	1	164.61	1301.92	1158.14
/M_3	1	1	173.341	1282.56	1156.19
/M_1	1	1	133.666	1334.18	1143.83
18090	1	1	Latency:	0s	Markers:
/M_2	1	1	168.123	1303.61	1158.7
/M_3	1	1	177.024	1284.43	1156.79
/M_1	1	1	137.556	1336.62	1144.54
/M_2	1	1	171.914	1305.92	1159.5
/M_3	1	1	180.549	1286.42	1157.08
/M_1	1	1	141.505	1339.61	1145.48
/M_2	1	1	175.785	1308.83	1160.5
/M_3	1	1	184.413	1289.27	1157.85
/M_1	1	1	145.428	1342.94	1146.62
/M_2	1	1	179.66	1312.04	1161.58
/M_3	1	1	188.138	1292.42	1158.85
/M_1	1	1	149.136	1346.47	1147.8
/M_2	1	1	183.254	1315.63	1162.96
/M_3	1	1	191.737	1295.8	1159.8
/M_1	1	1	152.833	1350.25	1149.05
/M_2	1	1	186.84	1319.33	1163.98
/M_3	1	1	195.186	1299.42	1160.6
/M_1	1	1	155.724	1353.88	1150
/M_2	1	1	189.93	1322.98	1164.82
/M_3	1	1	198.288	1303.12	1161.24
/M_1	1	1	158.055	1357.35	1150.93
/M_2	1	1	192.437	1326.35	1165.52
/M_3	1	1	200.772	1306.56	1161.88
/M_1	1	1	159.718	1360.53	1151.67
/M_2	1	1	194.411	1329.61	1165.9
/M_3	1	1	202.711	1309.85	1162.11
/M_1	1	1	160.567	1363.33	1151.91
/M_2	1	1	195.606	1332.6	1165.81
/M_3	1	1	203.997	1312.94	1161.83
/M_1	1	1	160.518	1365.6	1151.62
18120	1	1	Latency:	0s	Markers:
/M_2	1	1	195.949	1335.07	1165.19
/M_3	1	1	204.525	1315.4	1161.07
/M_1	1	1	159.741	1367.1	1151.32
/M_2	1	1	195.525	1336.71	1164.57
/M_3	1	1	204.277	1317.07	1160.1
/M_1	1	1	158.158	1367.9	1150.82
/M_2	1	1	194.363	1337.73	1163.77
/M_3	1	1	203.326	1318.12	1158.91
/M_1	1	1	155.877	1368.19	1150.06
/M_2	1	1	192.503	1338.39	1162.92
/M_3	1	1	201.735	1318.82	1157.86
/M_1	1	1	153.454	1368.04	1149.03
/M_2	1	1	190.447	1338.76	1161.85
/M_3	1	1	200.003	1319.24	1156.85
/M_1	1	1	151.011	1367.43	1147.76
/M_2	1	1	188.436	1338.66	1160.76
/M_3	1	1	198.154	1319.24	1155.92
/M_1	1	1	148.659	1366.68	1146.32
/M_2	1	1	186.749	1338.56	1159.61
/M_3	1	1	196.599	1319.03	1155.1
/M_1	1	1	147.018	1365.87	1145.26
/M_2	1	1	185.518	1338.08	1158.55
/M_3	1	1	195.354	1318.45	1154.32
/M_1	1	1	145.966	1365.2	1144.5
/M_2	1	1	184.663	1337.48	1157.81
/M_3	1	1	194.618	1317.79	1153.53
/M_1	1	1	145.198	1364.84	1143.8
/M_2	1	1	184.073	1337.21	1157.11
/M_3	1	1	194.009	1317.4	1152.91
/M_1	1	1	144.547	1364.77	1143.02
18150	1	1	Latency:	0s	Markers:
/M_2	1	1	183.526	1337.2	1156.43
/M_3	1	1	193.506	1317.28	1152.38
/M_1	1	1	143.967	1364.83	1142.57
/M_2	1	1	183.014	1337.21	1156.01
/M_3	1	1	192.972	1317.17	1151.89
/M_1	1	1	143.198	1364.92	1142.33
/M_2	1	1	182.382	1337.24	1155.7
/M_3	1	1	192.345	1317.1	1151.52
/M_1	1	1	142.249	1365.24	1142.14
/M_2	1	1	181.553	1337.65	1155.48
/M_3	1	1	191.58	1317.43	1151.25
/M_1	1	1	141.23	1365.83	1141.6
/M_2	1	1	180.631	1338.42	1155.12
/M_3	1	1	190.859	1318.11	1150.91
/M_1	1	1	140.313	1366.45	1140.92
/M_2	1	1	179.84	1339.12	1154.46
/M_3	1	1	190.101	1318.75	1150.37
/M_1	1	1	139.357	1366.89	1140.35
/M_2	1	1	179.003	1339.57	1153.78
/M_3	1	1	189.401	1319.28	1149.75
/M_1	1	1	138.39	1367.24	1139.83
/M_2	1	1	178.146	1339.9	1153.09
/M_3	1	1	188.551	1319.65	1149.07
/M_1	1	1	137.065	1367.68	1139.03
/M_2	1	1	176.964	1340.42	1152.13
/M_3	1	1	187.546	1320.34	1148.15
/M_1	1	1	135.345	1368.43	1137.79
/M_2	1	1	175.426	1341.36	1150.77
/M_3	1	1	186.216	1321.33	1146.83
/M_1	1	1	133.272	1369.26	1136.54
18180	1	1	Latency:	0s	Markers:
/M_2	1	1	173.617	1342.37	1149.22
/M_3	1	1	184.477	1322.39	1145.1
/M_1	1	1	130.993	1370.33	1135.45
/M_2	1	1	171.532	1343.43	1147.66
/M_3	1	1	182.461	1323.5	1143.19
/M_1	1	1	128.606	1371.68	1134.24
/M_2	1	1	169.37	1344.91	1145.96
/M_3	1	1	180.37	1325.06	1141.21
/M_1	1	1	126.115	1373.44	1132.64
/M_2	1	1	167.195	1346.94	1144
/M_3	1	1	178.27	1327.12	1139
/M_1	1	1	123.677	1375.57	1130.67
/M_2	1	1	165.075	1349.35	1141.7
/M_3	1	1	176.211	1329.56	1136.4
/M_1	1	1	121.253	1378	1128.65
/M_2	1	1	163.061	1352.03	1139.2
/M_3	1	1	174.201	1332.32	1133.58
/M_1	1	1	118.71	1380.82	1126.63
/M_2	1	1	160.904	1355.09	1136.63
/M_3	1	1	172.193	1335.54	1130.61
/M_1	1	1	116.22	1384.09	1124.39
/M_2	1	1	158.732	1358.7	1133.86
/M_3	1	1	170.249	1339.26	1127.56
/M_1	1	1	113.941	1387.81	1121.89
/M_2	1	1	156.374	1362.59	1130.79
/M_3	1	1	168.287	1343.43	1124.23
/M_1	1	1	111.99	1391.88	1119.21
/M_2	1	1	154.853	1367.13	1127.07
/M_3	1	1	166.393	1347.77	1120.54
/M_1	1	1	110.249	1396.08	1116.6
18210	1	1	Latency:	0s	Markers:
/M_2	1	1	153.445	1371.6	1123.69
/M_3	1	1	164.982	1352.33	1116.84
/M_1	1	1	108.754	1400.53	1114.08
/M_2	1	1	152.202	1376.28	1120.49
/M_3	1	1	163.842	1357.2	1113.39
/M_1	1	1	107.221	1405.26	1111.58
/M_2	1	1	151.075	1381.57	1117.53
/M_3	1	1	162.928	1362.67	1110.05
/M_1	1	1	105.987	1410.3	1109.19
/M_2	1	1	150.196	1387.25	1114.53
/M_3	1	1	162.297	1368.58	1106.8
/M_1	1	1	105.05	1415.61	1106.94
/M_2	1	1	149.717	1393.2	1111.49
/M_3	1	1	162.008	1374.79	1103.52
/M_1	1	1	104.308	1421.34	1104.75
/M_2	1	1	149.455	1399.6	1108.57
/M_3	1	1	161.894	1381.39	1100.32
/M_1	1	1	103.897	1427.67	1102.36
/M_2	1	1	149.547	1406.52	1105.89
/M_3	1	1	162.077	1388.52	1097.39
/M_1	1	1	103.495	1433.96	1100.52
/M_2	1	1	149.692	1414.03	1103.37
/M_3	1	1	162.62	1396.07	1094.97
/M_1	1	1	103.755	1440.76	1098.78
/M_2	1	1	150.085	1421.29	1101.36
/M_3	1	1	163.203	1403.52	1092.69
/M_1	1	1	104.422	1447.58	1097.27
/M_2	1	1	150.616	1427.94	1099.88
/M_3	1	1	164.199	1411.02	1090.54
/M_1	1	1	105.586	1454.32	1096.04
18240	1	1	Latency:	0s	Markers:
/M_2	1	1	152.02	1435.41	1098.2
/M_3	1	1	165.819	1418.65	1088.72
/M_1	1	1	106.924	1461.34	1094.82
/M_2	1	1	153.631	1443.11	1096.92
/M_3	1	1	167.7	1426.7	1087.31
/M_1	1	1	108.367	1468.53	1093.86
/M_2	1	1	155.33	1451.1	1095.94
/M_3	1	1	169.784	1435.04	1086.15
/M_1	1	1	110.087	1475.87	1093.3
/M_2	1	1	157.325	1459.03	1095.23
/M_3	1	1	172.045	1443.31	1085.22
/M_1	1	1	112.312	1483.29	1093.17
/M_2	1	1	159.732	1466.87	1094.73
/M_3	1	1	174.517	1451.37	1084.55
/M_1	1	1	114.638	1490.61	1093.24
/M_2	1	1	162.181	1474.51	1094.8
/M_3	1	1	177.212	1459.34	1084.45
/M_1	1	1	116.832	1497.7	1093.39
/M_2	1	1	164.577	1482.24	1095.41
/M_3	1	1	180.023	1467.43	1085
/M_1	1	1	119.384	1504.43	1093.78
/M_2	1	1	167.275	1489.58	1096.37
/M_3	1	1	183.106	1475.16	1085.75
/M_1	1	1	122.745	1510.72	1094.64
/M_2	1	1	170.736	1496.1	1097.44
/M_3	1	1	186.731	1481.79	1086.82
/M_1	1	1	126.379	1516.48	1095.64
/M_2	1	1	174.542	1502.12	1098.77
/M_3	1	1	190.659	1488	1088.2
/M_1	1	1	130.024	1521.57	1096.63
18270	1	1	Latency:	0s	Markers:
/M_2	1	1	178.228	1507.64	1100.55
/M_3	1	1	194.684	1493.64	1089.99
/M_1	1	1	133.995	1525.99	1097.71
/M_2	1	1	182.226	1512.48	1102.61
/M_3	1	1	199.07	1498.5	1092.1
/M_1	1	1	138.56	1529.84	1099.03
/M_2	1	1	186.708	1516.77	1105.07
/M_3	1	1	203.897	1502.55	1094.2
/M_1	1	1	143.37	1533.01	1100.56
/M_2	1	1	191.527	1520.04	1107.37
/M_3	1	1	208.938	1505.76	1096.58
/M_1	1	1	148.239	1535.51	1102.28
/M_2	1	1	196.337	1522.67	1110.04
/M_3	1	1	214.082	1508.4	1099.23
/M_1	1	1	153.271	1537.28	1104.12
/M_2	1	1	201.193	1524.52	1113.03
/M_3	1	1	219.288	1510.17	1102.33
/M_1	1	1	158.541	1538.39	1106.51
/M_2	1	1	206.334	1525.6	1116.29
/M_3	1	1	224.592	1511.17	1105.73
/M_1	1	1	164.15	1539.04	1108.69
/M_2	1	1	211.736	1526.08	1119.46
